"Date","Price","Open","High","Low","Vol.","Change %"
"22-01-2021","21.63","18.41","22.45","17.20","26.60M","17.33%"
"21-01-2021","18.43","21.87","22.01","18.10","20.91M","-15.71%"
"20-01-2021","21.87","20.55","21.95","19.13","19.13M","6.44%"
"19-01-2021","20.55","22.05","22.85","20.49","16.03M","-6.81%"
"18-01-2021","22.05","23.33","23.63","21.12","20.18M","-5.49%"
"17-01-2021","23.33","20.14","23.74","19.40","31.30M","15.81%"
"16-01-2021","20.14","20.80","22.84","19.67","40.78M","-3.14%"
"15-01-2021","20.80","17.97","21.37","17.57","57.62M","15.73%"
"14-01-2021","17.97","15.93","17.97","15.38","19.34M","12.77%"
"13-01-2021","15.93","13.97","16.22","13.41","16.28M","14.03%"
"12-01-2021","13.97","14.64","15.47","13.71","16.87M","-4.63%"
"11-01-2021","14.65","16.21","16.25","12.54","33.27M","-9.62%"
"10-01-2021","16.21","17.56","18.42","15.52","22.63M","-7.64%"
"09-01-2021","17.55","15.24","17.86","15.02","17.48M","15.18%"
"08-01-2021","15.24","15.99","16.18","14.22","21.67M","-4.70%"
"07-01-2021","15.99","17.25","17.38","15.14","24.81M","-7.30%"
"06-01-2021","17.25","14.51","17.27","14.15","29.92M","18.91%"
"05-01-2021","14.51","13.60","14.87","13.12","20.19M","6.55%"
"04-01-2021","13.62","13.70","15.58","12.41","32.77M","-0.62%"
"03-01-2021","13.70","12.21","13.99","11.84","21.83M","12.17%"
"02-01-2021","12.21","11.84","12.38","11.46","13.09M","3.13%"
"01-01-2021","11.84","11.23","12.42","11.07","11.93M","5.44%"
"31-12-2020","11.23","11.25","11.75","10.97","9.28M","-0.14%"
"30-12-2020","11.25","11.76","11.98","11.08","13.14M","-4.38%"
"29-12-2020","11.76","12.61","13.02","10.82","23.18M","-6.81%"
"28-12-2020","12.62","12.14","12.94","12.01","16.32M","3.96%"
"27-12-2020","12.14","10.97","13.20","10.51","28.71M","10.64%"
"26-12-2020","10.97","11.56","11.80","10.63","13.63M","-5.05%"
"25-12-2020","11.56","11.58","11.90","11.07","12.76M","-0.22%"
"24-12-2020","11.58","10.97","11.68","9.91","22.95M","5.48%"
"23-12-2020","10.98","12.79","12.86","8.21","23.28M","-14.15%"
"22-12-2020","12.79","12.30","12.83","11.84","9.36M","3.97%"
"21-12-2020","12.30","13.06","13.26","12.17","10.77M","-5.87%"
"20-12-2020","13.07","13.47","13.78","12.74","8.08M","-2.99%"
"19-12-2020","13.47","13.50","13.96","13.31","6.81M","-0.19%"
"18-12-2020","13.50","13.46","14.00","13.20","8.60M","0.19%"
"17-12-2020","13.47","13.49","14.50","13.17","18.56M","-0.11%"
"16-12-2020","13.49","12.68","13.49","12.33","10.43M","6.37%"
"15-12-2020","12.68","12.84","13.01","12.48","4.85M","-1.21%"
"14-12-2020","12.84","12.94","12.98","12.34","6.76M","-0.83%"
"13-12-2020","12.94","12.22","13.22","12.03","9.18M","5.93%"
"12-12-2020","12.22","11.64","12.34","11.62","6.53M","5.01%"
"11-12-2020","11.64","11.89","11.98","11.43","7.91M","-2.17%"
"10-12-2020","11.89","12.62","12.67","11.87","5.29M","-5.73%"
"09-12-2020","12.62","12.14","12.81","11.60","11.04M","3.96%"
"08-12-2020","12.14","13.07","13.19","12.00","7.89M","-7.13%"
"07-12-2020","13.07","13.50","13.55","12.89","4.64M","-3.20%"
"06-12-2020","13.50","13.17","13.52","12.78","5.64M","2.49%"
"05-12-2020","13.17","12.68","13.33","12.53","5.29M","3.88%"
"04-12-2020","12.68","13.97","14.03","12.52","8.97M","-9.24%"
"03-12-2020","13.97","13.98","14.20","13.65","6.56M","-0.16%"
"02-12-2020","13.99","13.34","14.13","13.10","9.15M","4.92%"
"01-12-2020","13.34","14.26","14.82","13.20","16.77M","-6.44%"
"30-11-2020","14.26","13.37","14.43","13.37","15.66M","6.64%"
"29-11-2020","13.37","13.09","13.47","12.86","9.09M","2.14%"
"28-11-2020","13.09","12.49","13.42","12.36","11.61M","4.80%"
"27-11-2020","12.49","12.58","12.94","11.97","13.79M","-0.71%"
"26-11-2020","12.58","14.23","14.46","11.32","39.12M","-11.67%"
"25-11-2020","14.24","15.65","15.83","13.82","14.38M","-9.00%"
"24-11-2020","15.65","15.27","16.36","15.07","24.19M","2.49%"
"23-11-2020","15.27","14.50","15.41","14.27","18.54M","5.25%"
"22-11-2020","14.50","15.45","15.69","13.89","20.92M","-6.14%"
"21-11-2020","15.45","14.10","15.47","13.72","21.09M","9.62%"
"20-11-2020","14.10","13.62","14.47","13.48","16.54M","3.50%"
"19-11-2020","13.62","13.56","13.99","13.03","14.71M","0.46%"
"18-11-2020","13.56","13.37","14.23","12.65","28.82M","1.40%"
"17-11-2020","13.37","12.62","13.40","12.56","17.11M","5.92%"
"16-11-2020","12.62","12.12","12.80","12.01","10.38M","4.06%"
"15-11-2020","12.13","12.54","12.64","11.83","8.80M","-3.32%"
"14-11-2020","12.54","12.87","12.92","12.35","8.63M","-2.54%"
"13-11-2020","12.87","12.41","13.00","12.32","13.02M","3.70%"
"12-11-2020","12.41","12.78","13.09","12.29","14.11M","-2.85%"
"11-11-2020","12.78","13.02","13.41","12.78","15.02M","-1.85%"
"10-11-2020","13.02","12.50","13.27","12.32","20.01M","4.19%"
"09-11-2020","12.49","12.72","13.00","12.07","19.77M","-1.77%"
"08-11-2020","12.72","11.76","13.08","11.50","19.51M","8.20%"
"07-11-2020","11.75","12.17","13.57","11.50","38.53M","-3.38%"
"06-11-2020","12.17","10.98","12.27","10.95","18.15M","10.78%"
"05-11-2020","10.98","10.46","11.23","10.09","17.25M","4.96%"
"04-11-2020","10.46","10.39","10.65","9.78","14.28M","0.75%"
"03-11-2020","10.39","10.79","10.79","10.09","15.66M","-3.75%"
"02-11-2020","10.79","11.55","11.67","10.72","16.66M","-6.58%"
"01-11-2020","11.55","11.23","11.58","11.03","16.91M","2.81%"
"31-10-2020","11.23","11.09","11.39","10.93","20.13M","1.32%"
"30-10-2020","11.09","11.28","11.48","10.78","23.11M","-1.72%"
"29-10-2020","11.28","11.45","11.79","11.11","18.42M","-1.50%"
"28-10-2020","11.45","11.94","12.15","11.16","12.86M","-4.04%"
"27-10-2020","11.94","11.72","12.45","11.50","12.03M","1.80%"
"26-10-2020","11.73","12.15","12.44","11.30","14.13M","-3.47%"
"25-10-2020","12.15","12.70","12.84","11.94","11.56M","-4.35%"
"24-10-2020","12.70","12.16","12.94","12.00","13.03M","4.46%"
"23-10-2020","12.16","11.96","12.26","11.60","14.96M","1.68%"
"22-10-2020","11.96","10.81","12.39","10.72","19.17M","10.59%"
"21-10-2020","10.81","9.86","11.11","9.80","15.87M","9.70%"
"20-10-2020","9.86","10.91","10.93","9.78","13.09M","-9.69%"
"19-10-2020","10.91","10.95","11.20","10.66","8.54M","-0.31%"
"18-10-2020","10.95","10.63","10.98","10.60","6.84M","3.04%"
"17-10-2020","10.62","10.59","10.70","10.43","6.66M","0.36%"
"16-10-2020","10.59","10.75","10.88","10.29","12.29M","-1.50%"
"15-10-2020","10.75","10.89","10.90","10.48","12.71M","-1.34%"
"14-10-2020","10.89","11.00","11.32","10.63","14.72M","-0.95%"
"13-10-2020","11.00","11.42","11.55","10.66","16.59M","-3.75%"
"12-10-2020","11.42","10.85","11.79","10.70","21.41M","5.31%"
"11-10-2020","10.85","10.52","11.00","10.17","13.30M","3.13%"
"10-10-2020","10.52","10.39","10.88","10.39","14.78M","1.15%"
"09-10-2020","10.40","9.55","10.51","9.38","19.49M","8.97%"
"08-10-2020","9.54","8.98","9.67","8.45","17.85M","6.22%"
"07-10-2020","8.98","8.77","9.00","8.39","12.66M","2.44%"
"06-10-2020","8.77","9.62","9.65","8.64","12.22M","-8.80%"
"05-10-2020","9.62","9.39","9.70","9.27","12.33M","2.33%"
"04-10-2020","9.40","9.27","9.46","9.13","7.28M","1.36%"
"03-10-2020","9.27","9.22","9.54","9.11","7.58M","0.58%"
"02-10-2020","9.22","9.65","9.82","8.83","19.52M","-4.51%"
"01-10-2020","9.65","9.87","10.39","9.39","15.36M","-2.23%"
"30-09-2020","9.87","10.14","10.19","9.60","14.14M","-2.60%"
"29-09-2020","10.14","10.28","10.38","9.47","22.83M","-1.44%"
"28-09-2020","10.28","10.79","11.06","10.20","16.95M","-4.73%"
"27-09-2020","10.79","10.30","10.98","9.95","16.61M","4.78%"
"26-09-2020","10.30","10.71","11.07","10.00","19.71M","-3.80%"
"25-09-2020","10.71","9.87","11.19","9.39","32.34M","8.52%"
"24-09-2020","9.87","7.61","10.42","7.49","41.86M","29.61%"
"23-09-2020","7.61","8.74","8.80","7.36","27.15M","-12.89%"
"22-09-2020","8.74","8.72","9.07","8.60","14.76M","0.37%"
"21-09-2020","8.71","9.74","9.91","8.52","25.86M","-10.58%"
"20-09-2020","9.74","10.12","10.61","9.54","11.55M","-3.81%"
"19-09-2020","10.12","10.09","10.49","9.88","10.17M","0.27%"
"18-09-2020","10.10","11.00","11.12","9.81","16.22M","-8.14%"
"17-09-2020","10.99","10.73","11.64","10.50","17.60M","2.46%"
"16-09-2020","10.73","10.95","11.28","10.50","17.25M","-2.03%"
"15-09-2020","10.95","12.13","12.23","10.78","18.61M","-9.76%"
"14-09-2020","12.13","12.06","12.36","11.64","15.72M","0.66%"
"13-09-2020","12.06","12.72","13.22","11.79","18.07M","-5.20%"
"12-09-2020","12.72","12.44","12.73","12.11","11.06M","2.21%"
"11-09-2020","12.44","12.52","12.68","12.03","13.03M","-0.65%"
"10-09-2020","12.52","12.34","13.26","12.25","23.18M","1.47%"
"09-09-2020","12.34","11.71","12.65","11.45","18.03M","5.41%"
"08-09-2020","11.71","12.47","12.73","11.12","257.72K","-6.10%"
"07-09-2020","12.47","12.81","13.16","11.22","31.03M","-2.71%"
"06-09-2020","12.81","10.60","13.18","9.76","33.02M","20.95%"
"05-09-2020","10.60","12.38","12.73","9.19","37.27M","-14.45%"
"04-09-2020","12.38","11.88","12.88","11.01","29.50M","4.21%"
"03-09-2020","11.88","14.80","15.00","11.20","26.67M","-19.69%"
"02-09-2020","14.80","16.07","16.35","14.09","17.24M","-7.90%"
"01-09-2020","16.07","15.59","16.49","15.16","16.41M","3.04%"
"31-08-2020","15.59","16.47","16.94","15.53","16.01M","-5.34%"
"30-08-2020","16.47","16.42","17.75","16.40","19.91M","0.30%"
"29-08-2020","16.42","15.14","16.97","14.97","20.08M","8.44%"
"28-08-2020","15.14","14.52","15.48","14.26","11.92M","4.31%"
"27-08-2020","14.52","15.19","15.50","14.02","17.56M","-4.42%"
"26-08-2020","15.19","14.12","15.64","14.09","18.03M","7.59%"
"25-08-2020","14.12","15.14","15.35","13.51","19.89M","-6.73%"
"24-08-2020","15.14","15.15","15.87","14.73","14.00M","-0.13%"
"23-08-2020","15.15","15.87","15.98","14.68","17.00M","-4.52%"
"22-08-2020","15.87","13.81","16.30","13.69","26.86M","14.93%"
"21-08-2020","13.81","16.05","16.12","12.92","40.61M","-13.93%"
"20-08-2020","16.05","16.18","16.77","15.78","16.66M","-0.86%"
"19-08-2020","16.18","16.20","17.23","14.91","29.68M","-0.12%"
"18-08-2020","16.20","16.68","17.64","14.86","42.86M","-2.84%"
"17-08-2020","16.68","18.81","19.67","16.15","20.61M","-11.33%"
"16-08-2020","18.81","19.17","20.01","18.58","16.70M","-1.89%"
"15-08-2020","19.17","16.94","19.79","16.56","28.43M","13.16%"
"14-08-2020","16.94","17.17","17.57","16.36","17.61M","-1.31%"
"13-08-2020","17.17","16.51","18.29","16.02","46.71M","4.00%"
"12-08-2020","16.51","12.98","16.72","12.61","35.47M","27.15%"
"11-08-2020","12.98","13.47","13.51","12.18","24.89M","-3.60%"
"10-08-2020","13.47","13.82","14.03","12.66","25.29M","-2.56%"
"09-08-2020","13.82","12.72","14.41","12.02","38.92M","8.63%"
"08-08-2020","12.72","10.13","13.78","9.94","38.35M","25.63%"
"07-08-2020","10.13","10.20","10.25","9.26","15.76M","-0.71%"
"06-08-2020","10.20","9.53","10.24","9.46","12.93M","7.06%"
"05-08-2020","9.53","9.86","9.86","9.36","13.09M","-3.39%"
"04-08-2020","9.86","9.18","9.96","9.09","24.64M","7.44%"
"03-08-2020","9.18","8.28","9.27","8.18","17.06M","10.84%"
"02-08-2020","8.28","8.32","8.78","6.96","30.73M","-0.52%"
"01-08-2020","8.32","7.80","8.46","7.65","12.53M","6.72%"
"31-07-2020","7.80","7.41","7.85","7.41","10.58M","5.29%"
"30-07-2020","7.41","7.07","7.57","7.03","10.42M","4.71%"
"29-07-2020","7.07","7.08","7.08","7.07","9.55M","-2.15%"
"28-07-2020","7.23","7.09","7.39","6.92","11.93M","1.93%"
"27-07-2020","7.09","7.49","7.50","6.54","23.53M","-5.31%"
"26-07-2020","7.49","7.67","7.94","7.24","14.61M","-2.36%"
"25-07-2020","7.67","7.44","7.79","7.39","9.97M","3.17%"
"24-07-2020","7.44","7.90","7.93","7.40","10.18M","-5.83%"
"23-07-2020","7.90","7.47","8.07","7.42","14.93M","5.71%"
"22-07-2020","7.47","7.31","7.62","7.09","13.32M","2.24%"
"21-07-2020","7.31","7.25","7.67","6.99","15.17M","0.83%"
"20-07-2020","7.25","8.08","8.13","7.18","14.80M","-10.38%"
"19-07-2020","8.09","7.97","8.20","7.79","9.10M","1.48%"
"18-07-2020","7.97","8.26","8.26","7.77","15.70M","-3.56%"
"17-07-2020","8.26","8.36","8.61","8.21","12.52M","-1.20%"
"16-07-2020","8.36","8.64","8.83","7.98","27.92M","-3.27%"
"15-07-2020","8.64","8.13","8.83","7.85","27.34M","6.34%"
"14-07-2020","8.13","7.17","8.31","7.00","32.94M","13.31%"
"13-07-2020","7.17","7.35","8.42","6.89","41.82M","-2.38%"
"12-07-2020","7.35","6.10","7.37","6.10","25.22M","20.41%"
"11-07-2020","6.10","6.14","6.27","5.98","7.54M","-0.61%"
"10-07-2020","6.14","6.08","6.20","5.72","14.18M","0.92%"
"09-07-2020","6.08","6.50","6.50","5.73","18.29M","-6.33%"
"08-07-2020","6.50","5.72","6.53","5.61","23.55M","13.58%"
"07-07-2020","5.72","5.36","5.88","5.34","19.02M","6.71%"
"06-07-2020","5.36","4.75","5.48","4.74","15.50M","12.71%"
"05-07-2020","4.75","4.82","4.83","4.62","4.85M","-1.34%"
"04-07-2020","4.82","4.73","4.85","4.72","3.94M","1.79%"
"03-07-2020","4.73","4.80","4.89","4.71","6.14M","-1.27%"
"02-07-2020","4.80","4.71","4.92","4.61","10.24M","1.89%"
"01-07-2020","4.71","4.56","4.73","4.53","5.20M","3.11%"
"30-06-2020","4.56","4.62","4.66","4.54","3.99M","-1.13%"
"29-06-2020","4.62","4.58","4.65","4.43","6.20M","0.90%"
"28-06-2020","4.58","4.41","4.62","4.37","6.56M","3.64%"
"27-06-2020","4.41","4.68","4.69","4.31","8.23M","-5.76%"
"26-06-2020","4.68","4.81","4.86","4.65","7.30M","-2.62%"
"25-06-2020","4.81","4.71","4.84","4.52","9.64M","2.23%"
"24-06-2020","4.71","4.80","4.94","4.51","13.64M","-1.89%"
"23-06-2020","4.80","4.49","4.94","4.43","13.99M","6.94%"
"22-06-2020","4.49","4.18","4.49","4.18","6.20M","7.21%"
"21-06-2020","4.18","4.18","4.20","4.14","1.88M","0.00%"
"20-06-2020","4.18","4.10","4.21","4.07","3.40M","1.92%"
"19-06-2020","4.10","4.14","4.18","4.06","3.47M","-1.02%"
"18-06-2020","4.14","4.16","4.25","4.10","4.43M","-0.49%"
"17-06-2020","4.16","4.05","4.19","3.97","5.65M","2.90%"
"16-06-2020","4.05","3.93","4.09","3.90","4.93M","3.07%"
"15-06-2020","3.93","3.94","3.99","3.66","9.55M","-0.40%"
"14-06-2020","3.94","4.11","4.11","3.92","2.24M","-3.99%"
"13-06-2020","4.11","4.08","4.12","4.01","2.13M","0.75%"
"12-06-2020","4.08","3.97","4.18","3.86","6.26M","2.70%"
"11-06-2020","3.97","4.42","4.45","3.92","8.45M","-10.27%"
"10-06-2020","4.42","4.43","4.44","4.35","2.94M","-0.25%"
"09-06-2020","4.43","4.47","4.50","4.37","3.10M","-0.78%"
"08-06-2020","4.47","4.35","4.47","4.33","2.59M","2.85%"
"07-06-2020","4.35","4.35","4.41","4.22","2.83M","0.00%"
"06-06-2020","4.35","4.36","4.40","4.31","1.80M","-0.33%"
"05-06-2020","4.36","4.43","4.48","4.34","2.98M","-1.39%"
"04-06-2020","4.43","4.48","4.51","4.29","4.34M","-1.31%"
"03-06-2020","4.48","4.40","4.53","4.30","5.62M","1.95%"
"02-06-2020","4.40","4.38","4.62","4.14","10.90M","0.50%"
"01-06-2020","4.38","4.13","4.48","4.12","11.90M","5.90%"
"31-05-2020","4.13","4.17","4.28","4.04","7.94M","-0.88%"
"30-05-2020","4.17","3.98","4.18","3.94","6.08M","4.67%"
"29-05-2020","3.98","4.04","4.12","3.96","6.45M","-1.35%"
"28-05-2020","4.04","3.85","4.06","3.83","4.98M","5.00%"
"27-05-2020","3.85","3.84","3.91","3.81","4.45M","0.00%"
"26-05-2020","3.84","3.86","3.88","3.78","4.47M","-0.32%"
"25-05-2020","3.86","3.79","3.90","3.78","5.30M","1.65%"
"24-05-2020","3.79","3.93","4.03","3.79","7.31M","-3.56%"
"23-05-2020","3.93","4.06","4.10","3.92","7.06M","-3.21%"
"22-05-2020","4.06","3.83","4.14","3.80","8.71M","6.28%"
"21-05-2020","3.82","4.09","4.17","3.75","12.58M","-6.42%"
"20-05-2020","4.09","3.95","4.14","3.90","11.60M","3.58%"
"19-05-2020","3.95","3.89","3.95","3.78","4.45M","1.54%"
"18-05-2020","3.89","3.78","3.95","3.78","6.92M","2.92%"
"17-05-2020","3.78","3.76","3.85","3.75","4.41M","0.44%"
"16-05-2020","3.76","3.66","3.79","3.62","4.83M","2.81%"
"15-05-2020","3.66","3.81","3.83","3.63","6.30M","-4.14%"
"14-05-2020","3.81","3.76","3.85","3.70","8.43M","1.32%"
"13-05-2020","3.76","3.69","3.81","3.64","7.02M","1.90%"
"12-05-2020","3.69","3.58","3.79","3.55","8.99M","2.77%"
"11-05-2020","3.59","3.76","3.83","3.32","15.49M","-4.42%"
"10-05-2020","3.76","4.02","4.02","3.57","23.87M","-6.34%"
"09-05-2020","4.02","3.80","4.21","3.77","18.41M","5.69%"
"08-05-2020","3.80","3.76","3.86","3.69","8.52M","1.15%"
"07-05-2020","3.76","3.59","3.85","3.57","9.85M","4.74%"
"06-05-2020","3.59","3.68","3.76","3.58","6.20M","-2.54%"
"05-05-2020","3.68","3.75","3.81","3.66","5.63M","-1.83%"
"04-05-2020","3.75","3.71","3.83","3.51","12.71M","1.13%"
"03-05-2020","3.71","3.82","3.86","3.65","6.62M","-2.88%"
"02-05-2020","3.82","3.76","3.86","3.73","5.15M","1.60%"
"01-05-2020","3.76","3.70","3.91","3.70","9.48M","1.40%"
"30-04-2020","3.70","3.88","3.97","3.63","15.98M","-4.63%"
"29-04-2020","3.88","3.65","3.99","3.63","17.91M","6.36%"
"28-04-2020","3.65","3.64","3.73","3.56","9.22M","0.43%"
"27-04-2020","3.64","3.72","3.74","3.47","14.22M","-2.16%"
"26-04-2020","3.72","3.79","3.81","3.67","10.48M","-1.85%"
"25-04-2020","3.79","3.77","3.89","3.74","7.97M","0.30%"
"24-04-2020","3.77","3.75","3.89","3.74","9.86M","0.70%"
"23-04-2020","3.75","3.68","3.88","3.60","17.35M","1.95%"
"22-04-2020","3.68","3.46","3.69","3.44","14.47M","6.42%"
"21-04-2020","3.46","3.43","3.57","3.40","16.92M","0.74%"
"20-04-2020","3.43","3.60","3.78","3.38","25.12M","-4.86%"
"19-04-2020","3.60","3.78","3.80","3.53","19.64M","-4.72%"
"18-04-2020","3.78","3.45","3.82","3.45","19.54M","9.61%"
"17-04-2020","3.45","3.48","3.52","3.39","15.71M","-0.71%"
"16-04-2020","3.48","3.12","3.55","2.98","30.57M","11.27%"
"15-04-2020","3.12","3.25","3.30","3.12","18.77M","-3.80%"
"14-04-2020","3.25","3.37","3.44","3.21","20.93M","-3.77%"
"13-04-2020","3.37","3.41","3.46","3.22","35.48M","-1.18%"
"12-04-2020","3.41","3.29","3.63","3.17","38.18M","3.76%"
"11-04-2020","3.29","3.22","3.43","3.07","35.81M","2.33%"
"10-04-2020","3.22","3.31","3.32","2.95","50.22M","-2.95%"
"09-04-2020","3.31","3.17","3.47","3.12","42.60M","4.66%"
"08-04-2020","3.17","2.73","3.27","2.71","31.40M","16.18%"
"07-04-2020","2.73","2.56","2.90","2.56","36.71M","6.63%"
"06-04-2020","2.56","2.26","2.56","2.26","14.83M","12.87%"
"05-04-2020","2.26","2.32","2.32","2.24","3.84M","-2.18%"
"04-04-2020","2.32","2.30","2.34","2.26","7.21M","0.76%"
"03-04-2020","2.30","2.29","2.38","2.27","9.84M","0.00%"
"02-04-2020","2.30","2.28","2.44","2.26","15.39M","1.09%"
"01-04-2020","2.28","2.26","2.30","2.14","15.26M","0.62%"
"31-03-2020","2.26","2.13","2.30","2.11","9.73M","5.91%"
"30-03-2020","2.13","2.01","2.20","2.00","9.74M","6.15%"
"29-03-2020","2.01","2.14","2.15","2.01","7.79M","-5.82%"
"28-03-2020","2.14","2.14","2.15","2.05","12.77M","0.00%"
"27-03-2020","2.14","2.31","2.35","2.12","9.74M","-7.36%"
"26-03-2020","2.31","2.26","2.31","2.21","7.98M","2.25%"
"25-03-2020","2.26","2.31","2.34","2.19","13.69M","-2.16%"
"24-03-2020","2.31","2.25","2.36","2.20","21.71M","2.43%"
"23-03-2020","2.25","1.99","2.29","1.94","27.36M","13.12%"
"22-03-2020","1.99","2.28","2.33","1.94","25.01M","-12.12%"
"21-03-2020","2.27","2.26","2.37","2.11","22.52M","0.00%"
"20-03-2020","2.26","2.24","2.61","2.05","47.27M","0.76%"
"19-03-2020","2.25","1.95","2.37","1.89","40.05M","15.36%"
"18-03-2020","1.95","1.87","1.95","1.77","26.88M","4.17%"
"17-03-2020","1.87","1.78","2.06","1.74","38.75M","4.71%"
"16-03-2020","1.78","2.09","2.09","1.56","56.53M","-14.68%"
"15-03-2020","2.09","2.14","2.39","2.02","28.09M","-2.05%"
"14-03-2020","2.14","2.43","2.51","2.07","25.33M","-11.97%"
"13-03-2020","2.43","2.01","2.74","1.37","87.11M","20.27%"
"12-03-2020","2.02","3.82","3.85","1.15","83.47M","-47.20%"
"11-03-2020","3.82","4.08","4.11","3.55","22.18M","-6.41%"
"10-03-2020","4.08","4.13","4.21","3.92","21.60M","-1.09%"
"09-03-2020","4.13","4.05","4.37","3.62","34.92M","1.93%"
"08-03-2020","4.05","4.35","4.45","3.86","21.92M","-6.84%"
"07-03-2020","4.35","4.68","4.69","4.32","9.86M","-7.20%"
"06-03-2020","4.68","4.71","4.74","4.55","9.58M","-0.68%"
"05-03-2020","4.71","4.64","4.90","4.63","14.82M","1.56%"
"04-03-2020","4.64","4.58","4.97","4.54","22.92M","1.34%"
"03-03-2020","4.58","4.24","4.67","4.14","19.95M","8.07%"
"02-03-2020","4.24","3.86","4.34","3.82","15.23M","9.67%"
"01-03-2020","3.86","4.06","4.23","3.77","17.70M","-4.86%"
"29-02-2020","4.06","4.16","4.35","4.06","15.53M","-2.45%"
"28-02-2020","4.16","3.96","4.23","3.75","22.50M","5.64%"
"27-02-2020","3.94","3.56","4.13","3.42","22.36M","10.60%"
"26-02-2020","3.56","3.49","3.85","3.31","25.74M","2.08%"
"25-02-2020","3.49","3.92","3.95","3.49","14.27M","-11.03%"
"24-02-2020","3.92","4.25","4.29","3.80","10.06M","-7.72%"
"23-02-2020","4.25","4.11","4.37","4.07","6.70M","3.59%"
"22-02-2020","4.11","4.27","4.35","4.06","7.88M","-3.91%"
"21-02-2020","4.27","4.27","4.50","4.19","9.27M","0.13%"
"20-02-2020","4.27","4.39","4.48","4.08","13.95M","-2.87%"
"19-02-2020","4.39","4.54","4.83","4.23","12.63M","-3.31%"
"18-02-2020","4.54","4.31","4.64","4.14","14.37M","5.49%"
"17-02-2020","4.31","4.46","4.55","3.85","23.11M","-3.39%"
"16-02-2020","4.46","4.30","4.86","4.05","27.32M","3.57%"
"15-02-2020","4.30","4.43","4.62","4.07","19.21M","-2.74%"
"14-02-2020","4.43","3.88","4.49","3.80","12.52M","14.00%"
"13-02-2020","3.88","4.00","4.11","3.72","10.35M","-2.94%"
"12-02-2020","4.00","3.99","4.20","3.85","16.60M","0.27%"
"11-02-2020","3.99","3.39","4.00","3.35","14.13M","17.80%"
"10-02-2020","3.39","3.49","3.49","3.29","8.39M","-3.12%"
"09-02-2020","3.49","3.42","3.50","3.24","7.59M","2.14%"
"08-02-2020","3.42","3.30","3.48","3.13","12.71M","3.56%"
"07-02-2020","3.30","2.89","3.37","2.89","18.31M","14.25%"
"06-02-2020","2.89","2.84","2.94","2.80","5.13M","1.81%"
"05-02-2020","2.84","2.74","2.88","2.73","4.83M","3.48%"
"04-02-2020","2.74","2.78","2.80","2.74","4.97M","-1.09%"
"03-02-2020","2.78","2.82","2.87","2.75","3.64M","-1.71%"
"02-02-2020","2.82","2.84","2.89","2.74","3.88M","-0.44%"
"01-02-2020","2.84","2.83","2.88","2.75","3.05M","0.36%"
"31-01-2020","2.83","2.91","2.92","2.77","4.37M","-3.03%"
"30-01-2020","2.91","2.78","2.94","2.72","6.66M","4.83%"
"29-01-2020","2.78","2.65","2.83","2.64","5.88M","4.78%"
"28-01-2020","2.65","2.61","2.67","2.59","3.34M","1.81%"
"27-01-2020","2.61","2.57","2.68","2.57","3.81M","1.24%"
"26-01-2020","2.57","2.44","2.58","2.43","2.08M","5.32%"
"25-01-2020","2.44","2.50","2.51","2.42","1.97M","-2.10%"
"24-01-2020","2.50","2.47","2.53","2.37","4.51M","1.14%"
"23-01-2020","2.47","2.65","2.65","2.43","5.33M","-6.73%"
"22-01-2020","2.65","2.67","2.69","2.62","1.93M","-1.05%"
"21-01-2020","2.67","2.69","2.74","2.57","3.65M","-0.67%"
"20-01-2020","2.69","2.62","2.74","2.55","4.73M","2.71%"
"19-01-2020","2.62","2.77","2.85","2.54","7.71M","-5.22%"
"18-01-2020","2.77","2.70","2.79","2.58","5.57M","2.25%"
"17-01-2020","2.70","2.49","2.86","2.46","14.47M","8.48%"
"16-01-2020","2.49","2.40","2.51","2.29","5.77M","3.75%"
"15-01-2020","2.40","2.38","2.56","2.34","8.02M","0.82%"
"14-01-2020","2.38","2.19","2.47","2.18","8.73M","8.68%"
"13-01-2020","2.19","2.24","2.24","2.16","2.38M","-1.98%"
"12-01-2020","2.24","2.28","2.32","2.21","3.20M","-1.87%"
"11-01-2020","2.28","2.23","2.35","2.22","5.67M","2.44%"
"10-01-2020","2.23","2.19","2.25","2.15","5.05M","1.79%"
"09-01-2020","2.19","2.19","2.23","2.10","6.23M","0.00%"
"08-01-2020","2.19","2.10","2.35","2.10","14.64M","3.79%"
"07-01-2020","2.11","1.94","2.14","1.90","8.86M","8.96%"
"06-01-2020","1.94","1.80","1.94","1.79","3.97M","7.81%"
"05-01-2020","1.80","1.82","1.84","1.79","1.73M","-1.58%"
"04-01-2020","1.82","1.80","1.84","1.78","1.40M","1.20%"
"03-01-2020","1.80","1.74","1.83","1.70","1.98M","3.65%"
"02-01-2020","1.74","1.81","1.82","1.71","1.53M","-3.65%"
"01-01-2020","1.81","1.77","1.85","1.76","1.24M","2.20%"
